latitude,longitude,propertyTaxRate,garageSpaces,hasAssociation,hasGarage,hasSpa,hasView,latestPrice,numOfPhotos,numOfAccessibilityFeatures,numOfAppliances,numOfParkingFeatures,numOfPatioAndPorchFeatures,numOfSecurityFeatures,numOfWaterfrontFeatures,numOfWindowFeatures,numOfCommunityFeatures,lotSizeSqFt,livingAreaSqFt,avgSchoolDistance,avgSchoolRating,avgSchoolSize,MedianStudentsPerTeacher,numOfBathrooms,numOfBedrooms,numOfStories,days_since_sale,yearsOld,zipcode78702,zipcode78703,zipcode78704,zipcode78705,zipcode78717,zipcode78721,zipcode78722,zipcode78723,zipcode78724,zipcode78725,zipcode78726,zipcode78727,zipcode78728,zipcode78729,zipcode78730,zipcode78731,zipcode78732,zipcode78733,zipcode78735,zipcode78736,zipcode78737,zipcode78739,zipcode78741,zipcode78744,zipcode78745,zipcode78746,zipcode78747,zipcode78748,zipcode78749,zipcode78750,zipcode78751,zipcode78752,zipcode78753,zipcode78754,zipcode78756,zipcode78757,zipcode78758,zipcode78759,log_lotSizeSqFt,log_livingAreaSqFt,log_avgSchoolSize,yearsOld_sq,avgSchoolRating_sq,word_count_good,word_count_bad,neigh_ALLANDALE,neigh_BARTON HILLS,neigh_BOULDIN CREEK,neigh_BRENTWOOD,neigh_CENTRAL EAST AUSTIN,neigh_CHESTNUT,neigh_CORONADO HILLS,neigh_CRESTVIEW,neigh_DAWSON,neigh_EAST CESAR CHAVEZ,neigh_EAST CONGRESS,neigh_EAST OAK HILL,neigh_FRANKLIN PARK,neigh_GALINDO,neigh_GARRISON PARK,neigh_GEORGIAN ACRES,neigh_GOVALLE,neigh_HANCOCK,neigh_HERITAGE HILLS,neigh_HIGHLAND,neigh_HOLLY,neigh_HYDE PARK,neigh_JOHNSTON TERRACE,neigh_MCKINNEY,neigh_MLK,neigh_MLK-183,neigh_MONTOPOLIS,neigh_NORTH AUSTIN CIVIC ASSOCIATION,neigh_NORTH LAMAR,neigh_NORTH LOOP,neigh_NORTH SHOAL CREEK,neigh_NORTH UNIVERSITY,neigh_OLD ENFIELD,neigh_OLD WEST AUSTIN,neigh_PARKER LANE,neigh_PECAN SPRINGS-SPRINGDALE,neigh_PLEASANT VALLEY,neigh_RIVERSIDE,neigh_RMMA,neigh_ROSEDALE,neigh_ROSEWOOD,neigh_SOUTH LAMAR,neigh_SOUTH MANCHACA,neigh_SOUTH RIVER CITY,neigh_SOUTHEAST,neigh_ST. EDWARDS,neigh_ST. JOHN,neigh_SWEETBRIAR,neigh_UNIVERSITY HILLS,neigh_UPPER BOGGY CREEK,neigh_WEST AUSTIN NEIGHBORHOOD GROUP,neigh_WEST CONGRESS,neigh_WEST OAK HILL,neigh_WEST UNIVERSITY,neigh_WESTGATE,neigh_WINDSOR HILLS,neigh_WINDSOR PARK,neigh_WINDSOR ROAD,neigh_WOOTEN,neigh_ZILKER
30.2228984832764,-97.7836837768555,1.98,0,False,False,False,False,600.0,1,0,4,1,1,1,0,0,0,9147.0,2089,1.6,4.0,803,12,3.0,3,1,1024,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.12129055514267,7.64491934495886,6.68959926917897,100,16.0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
30.2153377532959,-97.7829742431641,1.98,1,False,True,False,False,400.0,1,0,3,2,1,2,0,0,0,8712.0,1350,1.56666666666667,3.33333333333333,792,13,2.0,3,1,889,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.07257144223129,7.2086003379602,6.67582322163485,2601,11.1111111111111,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
30.2222118377686,-97.7846145629883,1.98,0,False,False,False,False,349.9,25,0,3,0,1,0,0,0,0,8886.0,1136,1.53333333333333,4.0,803,12,2.0,3,1,1117,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09234481373847,7.03614849375054,6.68959926917897,4761,16.0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
30.2259216308594,-97.782600402832,1.98,2,True,True,False,False,450.0,40,0,3,2,1,0,0,0,0,10798.0,1100,1.7,4.0,803,12,2.0,2,2,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.28720881623276,7.00397413672268,6.68959926917897,25,16.0,1,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
30.21116065979,-97.7666854858398,1.98,1,False,True,False,False,159.9,37,0,1,2,0,0,0,0,0,7056.0,1434,1.63333333333333,2.66666666666667,888,13,2.0,3,1,1177,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.86177531100083,7.26892012819372,6.7900972355139,3136,7.11111111111113,1,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
30.2360668182373,-97.7675857543945,1.98,2,False,True,False,False,610.0,16,0,7,3,0,0,0,0,0,9045.0,1702,1.0,3.66666666666667,861,12,2.5,4,1,1322,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.11007795003779,7.44014668066269,6.75925527066369,4356,13.4444444444445,2,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
30.211555480957,-97.766227722168,1.98,0,False,False,False,True,375.0,79,0,4,1,3,2,0,3,0,7361.0,1100,1.63333333333333,2.66666666666667,888,13,1.0,2,1,718,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.90408691393897,7.00397413672268,6.7900972355139,3025,7.11111111111113,1,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
30.2245235443115,-97.7795333862305,1.98,0,False,False,False,False,315.0,9,0,0,1,1,0,0,0,0,8276.0,836,1.53333333333333,3.33333333333333,792,13,1.0,1,1,1050,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0212358628854,6.72982407048948,6.67582322163485,5041,11.1111111111111,0,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
30.2202835083008,-97.7842178344727,1.98,1,False,True,False,True,449.9,26,0,3,2,0,1,0,0,0,11325.6,1582,1.56666666666667,4.0,803,12,2.0,4,1,1193,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.33490922072531,7.36707705988101,6.68959926917897,3364,16.0,2,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
30.2343883514404,-97.7592849731445,1.98,0,False,False,False,False,1150.0,2,0,3,1,0,0,0,0,0,6272.0,2545,0.7,3.66666666666667,861,12,3.0,3,2,1557,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.74400998809674,7.84227877911735,6.75925527066369,25,13.4444444444445,0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
30.2191505432129,-97.7808074951172,1.98,1,False,True,False,False,315.0,29,0,1,2,0,0,0,0,0,9496.0,876,1.53333333333333,3.33333333333333,792,13,1.0,2,1,1246,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.15873123824295,6.77650699237218,6.67582322163485,4761,11.1111111111111,3,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
30.2093486785889,-97.7631072998047,1.98,0,True,False,False,False,338.9,1,0,7,1,0,0,0,1,0,6272.0,1206,1.73333333333333,2.66666666666667,888,13,2.0,3,1,1148,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.74400998809674,7.09589322109753,6.7900972355139,256,7.11111111111113,1,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
30.219612121582,-97.7847061157227,1.98,0,False,False,False,False,280.0,1,0,2,0,0,0,0,0,0,13503.6,1189,1.56666666666667,4.0,803,12,2.0,3,1,1578,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.51078564712832,7.08170858610558,6.68959926917897,3481,16.0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
30.2225704193115,-97.7777786254883,1.98,2,False,True,False,False,275.0,17,0,4,3,0,0,0,0,0,6969.0,1093,1.46666666666667,3.33333333333333,792,13,1.0,3,1,1302,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.84937050375457,6.99759598298193,6.67582322163485,4096,11.1111111111111,3,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
30.2225704193115,-97.7777786254883,1.98,2,False,True,False,False,275.0,17,0,4,3,0,0,0,0,0,6969.0,1093,1.46666666666667,3.33333333333333,792,13,1.0,3,1,1302,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.84937050375457,6.99759598298193,6.67582322163485,4096,11.1111111111111,3,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
30.2095565795898,-97.7615966796875,1.98,2,True,True,False,True,333.0,21,0,2,2,0,0,0,0,0,5793.0,1589,1.73333333333333,2.66666666666667,888,13,3.0,3,2,1462,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.66457817832929,7.37148929521428,6.7900972355139,289,7.11111111111113,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
30.2227325439453,-97.7772827148438,1.98,2,False,True,False,False,425.0,1,0,7,3,1,1,0,1,0,16552.8,1093,1.43333333333333,3.33333333333333,792,13,1.0,2,1,1096,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.71437096170025,6.99759598298193,6.67582322163485,3969,11.1111111111111,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
30.2227325439453,-97.7772827148438,1.98,2,False,True,False,False,425.0,1,0,7,3,1,1,0,1,0,16552.8,1093,1.43333333333333,3.33333333333333,792,13,1.0,2,1,1096,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.71437096170025,6.99759598298193,6.67582322163485,3969,11.1111111111111,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
30.2249088287354,-97.7807922363281,1.98,2,False,True,False,False,469.9,31,0,4,2,2,1,0,0,0,6786.0,1013,1.6,3.33333333333333,792,13,3.0,2,1,711,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.82276429670376,6.92165818415113,6.67582322163485,9,11.1111111111111,1,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
30.2221832275391,-97.7781066894531,1.98,1,False,True,False,True,385.0,32,0,3,2,0,0,0,0,0,6577.0,1152,1.46666666666667,3.33333333333333,792,13,1.0,3,1,795,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.791486026749,7.05012252026906,6.67582322163485,4096,11.1111111111111,2,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
30.2221832275391,-97.7781066894531,1.98,1,False,True,False,True,385.0,32,0,3,2,0,0,0,0,0,6577.0,1152,1.46666666666667,3.33333333333333,792,13,1.0,3,1,795,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.791486026749,7.05012252026906,6.67582322163485,4096,11.1111111111111,2,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
30.2209358215332,-97.7790908813477,1.98,1,True,True,False,False,749.0,29,0,4,3,0,0,0,0,0,11325.6,2179,1.5,3.33333333333333,792,13,4.0,4,2,805,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.33490922072531,7.68708015578313,6.67582322163485,36,11.1111111111111,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
30.2122364044189,-97.7854232788086,1.98,2,False,True,False,False,425.0,1,0,3,2,1,0,0,1,0,8712.0,1624,0.8,4.0,925,14,2.0,4,1,865,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.07257144223129,7.39326309476384,6.83087423464618,2704,16.0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
30.2346878051758,-97.7590942382812,1.98,0,False,False,False,False,349.0,31,0,5,1,0,0,0,0,0,5749.0,1595,0.7,3.66666666666667,861,12,2.0,3,1,1512,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6569551337914,7.37525577800975,6.75925527066369,3600,13.4444444444445,3,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
30.2116794586182,-97.7631149291992,1.98,0,False,False,False,False,409.0,8,0,6,1,0,0,0,0,0,8319.0,1280,1.66666666666667,2.66666666666667,888,13,2.0,3,1,619,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.02641753381525,7.15539630189673,6.7900972355139,2704,7.11111111111113,1,2,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
30.2287826538086,-97.7727661132812,1.98,0,False,False,False,False,449.5,25,0,5,0,0,0,0,0,0,9583.0,1581,1.23333333333333,3.0,939,14,2.0,3,1,1312,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.16785032035523,7.3664451483276,6.84587987526405,5776,9.0,4,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
30.2133884429932,-97.7831115722656,1.98,0,False,False,False,False,410.0,27,0,4,1,0,0,0,0,0,14810.4,1317,1.6,3.33333333333333,792,13,2.0,3,1,1345,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.60315243351658,7.18387071506245,6.67582322163485,2500,11.1111111111111,3,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
30.2234363555908,-97.7781524658203,1.98,0,False,False,False,False,275.0,1,0,0,1,0,0,0,0,0,7405.0,1072,1.5,3.33333333333333,792,13,1.0,3,1,1505,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.91004576147356,6.9782137426307,6.67582322163485,3969,11.1111111111111,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
30.2234363555908,-97.7781524658203,1.98,0,False,False,False,False,275.0,1,0,0,1,0,0,0,0,0,7405.0,1072,1.5,3.33333333333333,792,13,1.0,3,1,1505,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.91004576147356,6.9782137426307,6.67582322163485,3969,11.1111111111111,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
30.2318801879883,-97.7722549438477,1.98,1,False,True,True,True,707.0,1,0,5,2,0,0,0,0,0,6969.0,2414,1.2,3.0,939,14,3.0,3,2,1057,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.84937050375457,7.78945456608667,6.84587987526405,49,9.0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
30.2137107849121,-97.7836685180664,1.98,2,False,True,False,False,490.0,37,0,2,2,0,0,0,0,0,19166.4,1746,1.6,3.33333333333333,792,13,2.0,3,1,1389,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.86096619825497,7.46565531013406,6.67582322163485,2500,11.1111111111111,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
